,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_InattentionW:C(OVcate)[medium]_subj.26,0.038928407820401606,0.004095756960649285,0.031041294099070495,0.0360941448243176,0.03895346986607588,0.04155631587463989,0.047651795026212786,0.0001724359100889317
a_Intercept,1.8038569238864979,0.10823235587806553,1.6033476435945528,1.7299191745032814,1.7987255710964372,1.8735678347427611,2.0158393594652146,0.0036101987144751485
a_Intercept_std,0.4935067161962062,0.09360124015206579,0.3508853554166907,0.4280026786715696,0.47984448215120695,0.5427193110231036,0.7007395906897963,0.003567197251925656
a_Intercept_subj.2,1.5696416221157605,0.07961413135499976,1.4179530078164224,1.5137446309276488,1.5685451749260355,1.6237155905805556,1.7261148904585233,0.004056164234236395
a_Intercept_subj.3,1.388020379929659,0.06542827478974891,1.2656916930870699,1.341850941676922,1.3857441123592216,1.430012123611535,1.5237222319092727,0.0034891788734103665
a_Intercept_subj.7,2.508934362842058,0.12606522677126145,2.2621327569889935,2.42092248248685,2.5049584930037168,2.5908782977723215,2.7733519540426594,0.007588109763543413
a_Intercept_subj.8,1.666707014145291,0.08003589685299058,1.5170082628430392,1.6099416378475848,1.66732270014524,1.7258457335423323,1.8156673320391885,0.004518042163029049
a_Intercept_subj.9,1.9950883221890978,0.09836869743830691,1.8115273674807848,1.9251044023586488,1.9957120250052336,2.059398085851121,2.1996673760622367,0.005294212802415782
a_Intercept_subj.10,1.513276931384714,0.07353334301904456,1.3798742792669978,1.46336135581946,1.5091479963790184,1.5621425270985536,1.6596604531557855,0.003320445902991854
a_Intercept_subj.11,1.4378228882500868,0.08194030925144792,1.2804780225617334,1.3813613109255498,1.4370834767026905,1.4911553003003981,1.6089865326909059,0.004657923296657948
a_Intercept_subj.12,1.761069127785005,0.0919466818444913,1.5796059158857783,1.7011631141800168,1.758481192237995,1.8228369034860175,1.954179884649478,0.005351549404912185
a_Intercept_subj.13,0.9726966881648802,0.05146964387304949,0.8703122080917296,0.9392399119636029,0.9711734833186201,1.006218748958869,1.0783661030764127,0.0027130445032991545
a_Intercept_subj.15,1.4725149013188414,0.07482221015382684,1.3271679108756864,1.4220293236127972,1.4695796310937996,1.524107356623543,1.622696123747417,0.004025889424787773
a_Intercept_subj.16,1.301525061873489,0.07028116666813146,1.1774219908173773,1.2541266578022747,1.2945059350278498,1.3468940910892322,1.4510761034899624,0.004666245210557428
a_Intercept_subj.17,1.6232161308540323,0.083104237514113,1.4733374868580418,1.5647779442889682,1.6207340859698276,1.6776154307950053,1.7994156932362146,0.004700441021479116
a_Intercept_subj.18,1.9287857318646844,0.11889528051926772,1.690928073797207,1.8500309287741592,1.931075302209057,2.004311445159953,2.16786386788873,0.007218942446455709
a_Intercept_subj.19,2.3209227329973166,0.13360077681853164,2.0725162090252907,2.2276452797884208,2.310312434153146,2.4127454630387706,2.5977502379397253,0.007174814476273808
