a,a_std,a_subj.2,a_subj.3,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,t,t_std,t_subj.2,t_subj.3,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,v_AttentionW,v_AttentionW_std,v_AttentionW_subj.2,v_AttentionW_subj.3,v_AttentionW_subj.7,v_AttentionW_subj.8,v_AttentionW_subj.9,v_AttentionW_subj.10,v_AttentionW_subj.11,v_AttentionW_subj.12,v_AttentionW_subj.13,v_AttentionW_subj.15,v_AttentionW_subj.16,v_AttentionW_subj.17,v_AttentionW_subj.18,v_AttentionW_subj.19,v_AttentionW_subj.20,v_AttentionW_subj.21,v_AttentionW_subj.22,v_AttentionW_subj.23,v_AttentionW_subj.24,v_AttentionW_subj.25,v_AttentionW_subj.26,v_InattentionW,v_InattentionW_std,v_InattentionW_subj.2,v_InattentionW_subj.3,v_InattentionW_subj.7,v_InattentionW_subj.8,v_InattentionW_subj.9,v_InattentionW_subj.10,v_InattentionW_subj.11,v_InattentionW_subj.12,v_InattentionW_subj.13,v_InattentionW_subj.15,v_InattentionW_subj.16,v_InattentionW_subj.17,v_InattentionW_subj.18,v_InattentionW_subj.19,v_InattentionW_subj.20,v_InattentionW_subj.21,v_InattentionW_subj.22,v_InattentionW_subj.23,v_InattentionW_subj.24,v_InattentionW_subj.25,v_InattentionW_subj.26,chain,draw
1.9179380771391126,0.37244660591745954,1.5513021003688854,1.8466067799929766,2.353069861325955,1.3880694846631836,2.3166940423168754,2.7111066151910266,1.9965270910688835,1.39206285758365,1.155889549795293,1.5246763482488102,1.473392297143788,1.7417382183593455,2.2890811592482345,1.9718702282135028,1.6967000474753187,2.308462794495875,2.2001857866847883,1.60452769896202,1.5158740336880383,2.1976836849702024,2.0684565853053227,0.40586531027327793,0.08904965145959842,0.340904179242831,0.24238686351661065,0.4830345701863614,0.27209300758341903,0.3520327294916704,0.5216058197355605,0.2822484377887786,0.44497887948656534,0.3486843262389818,0.3536545712370651,0.350449960560531,0.3115576541000375,0.32508796518173444,0.4263058154360946,0.35356061453826004,0.4440782429626829,0.3526975498047105,0.35828954820117076,0.32144417098930805,0.3911943037244404,0.4854431561552761,0.0463902501122423,0.00995562829853049,0.047075325062305544,0.04960271723981097,0.05714293626740066,0.04612370882643363,0.04112942924942728,0.046143423984098514,0.055110710369180596,0.044394723916541826,0.05643396922130374,0.04384477982163078,0.051159178539506106,0.050113641615073,0.04805678829836764,0.034790332553088554,0.0478182262711571,0.029655393048518604,0.05592565270750166,0.06637775905757737,0.036204733746941636,0.0352108762227577,0.051365496533595005,0.022663327746895234,0.017436928734990274,0.022191450573292706,-0.016719664326273614,0.03219732411286595,0.03930872966908311,0.022078836286654264,0.03321669828218324,0.015682161483576096,0.029759456142937464,0.040336623132920975,0.026258919610927738,0.03516703629312355,0.003274789103968916,0.043167407931733,0.01096471079025076,0.02935348625174829,0.03660883298974278,0.038250250238801256,0.0023379520681302245,0.0011588242475224844,-0.002411077578863873,0.05440234377007301,2,515
1.8192405352053758,0.5244965065847763,1.4063462593434133,1.5659492016133385,2.4979528961742865,1.381050718042868,2.4363347194339733,2.8234130289551755,1.9437237635142797,1.549989410359758,1.075974831566059,1.548409513039495,1.389834212065757,1.8799700557175902,1.8845619241598657,2.023125164459652,1.5681092720900291,2.5036299483871174,2.0752762189920597,1.4832875729561152,1.6102112928216357,2.119524013464315,2.148661657370378,0.3736821545425883,0.08097861727746078,0.3429878411937621,0.25450947628844767,0.425931490947286,0.27336799442755955,0.341100783131928,0.546573079776757,0.2902812801909869,0.41483730431703497,0.31805928851410076,0.34486213008956723,0.36850443507039826,0.29487964612339673,0.36866189419541745,0.39323506546014597,0.36586227711713165,0.38588544204062464,0.37494581823303946,0.3513989554333616,0.30675368812545256,0.3427328901653703,0.47162457381564155,0.042817490352488025,0.007366932278917108,0.04916029329393866,0.03777196234349755,0.04115713880917863,0.05474825954003011,0.039950953884674505,0.046908654616058684,0.04579385605422473,0.04515440953351946,0.052827322604561654,0.035667245600972924,0.056346603188996786,0.046649220912154205,0.04530807755983388,0.03744558369243068,0.04720742141783087,0.03164166235501527,0.05469558037475104,0.05173338203307767,0.03836969211312002,0.03308484982941579,0.04097483888148595,0.0248063853574527,0.0187103755794196,0.03049416278398588,-0.01810266273414304,0.035648170390410266,0.04487554469109073,0.013571700886645839,0.034203120849148574,-0.0016149707819626772,0.03262910577601694,0.04325542528906867,0.02415498728786545,0.04466524226891567,0.003995424800372904,0.04505918273175419,0.014088241632010282,0.029991216569563432,0.03581400005776644,0.03897276082684819,0.012492474449086077,-0.004967816753406965,-0.004462041840181719,0.03423525433267549,1,1548
1.9058251864558828,0.3878226919674501,1.4384164678519586,1.5713094594611132,2.299850092797091,1.3018298985440546,2.10642723803072,2.7209734128317233,1.9712919389134722,1.4650626835436962,1.0895904949962116,1.6768692606966702,1.54014329360297,1.6246425874871555,2.048736350718548,2.223684020408934,1.7184737238884136,2.2804930496225397,2.188862218391761,1.7589991327693637,1.5053079473186948,2.3671897387594703,1.8530113782929407,0.34684395618821473,0.05703190691842269,0.35498926546940973,0.24107406409661922,0.43065596151735586,0.2753272636366383,0.36576346991637787,0.5317993845089163,0.2929226794643178,0.4199078854683128,0.3320266976574747,0.3333627390725682,0.3389229109251343,0.3176414689816566,0.35041461928947665,0.37925193009796987,0.3534169967808642,0.43864252932917586,0.3424035136647196,0.34240424227396293,0.32987486648596226,0.33604305528327805,0.5205498609759858,0.04659789967962837,0.00789000271108416,0.04158144013805377,0.04092584876863685,0.0463638298459918,0.045879464284641,0.03552798299133116,0.05115131743608737,0.04753356210567059,0.03501847544344099,0.05490281246251122,0.03668197307768922,0.05297868651637665,0.055651214841864194,0.045818800574570315,0.05065116592596712,0.051704324714957915,0.028839674416279215,0.05070014766030841,0.06168875370739365,0.03715839007354649,0.03598972066590543,0.04442535720735577,0.023162038216971867,0.016430124693568023,0.0297548404372637,-0.009524217707458461,0.03315077037290867,0.03020649463522258,0.015411141818589994,0.037309324454892025,-0.0009667418768566343,0.030935421615633833,0.03808325288561155,0.027567338810004005,0.03230993273564521,0.012795413340609279,0.038324942771708996,0.02687295606542228,0.029510587059729476,0.024572095409203625,0.050596542666780445,0.006435946599550067,-0.00043747655987014245,-0.0007043377459604559,0.049093957432797486,1,4425
1.7386704844449705,0.3984453264321448,1.4096910877857154,1.4525882355524076,2.2867359632995727,1.2298820509255304,2.2415434343887366,2.400353599155806,1.8618691691260079,1.377594808274782,1.2173265439080605,1.7323702323918213,1.3361831825704236,1.6761503764857149,2.1323318885646207,2.1028803480455016,1.6359176360983403,2.359794180150237,2.1778738593305347,1.4957122547599977,1.408895029222572,2.3195283243736045,2.0011711566791517,0.37627174844208655,0.0754293628855792,0.3386838852097306,0.2865882982875878,0.42630094539380564,0.2838548777973189,0.36215555422753354,0.5904290755725154,0.3149280983970189,0.450371916732592,0.31773893742280657,0.33688965433725016,0.3526953242467857,0.3120095227401172,0.3105564050565331,0.37085485591419154,0.35415672519068603,0.42807187301742444,0.33726681474598386,0.350481926585347,0.32629953960372626,0.3464350931537011,0.5234819658211818,0.04694465333100934,0.010724236464097914,0.04602412545094683,0.05005210503805635,0.05116472652875007,0.05024529855190103,0.03946166291272605,0.04604472542771942,0.047653018854339806,0.041123067765161024,0.051626084048773384,0.04449264318,0.049798737454775976,0.0491643897070174,0.04168133777969478,0.032395995130968656,0.049962703878112275,0.031539911732388945,0.054950878384770696,0.049429305907822824,0.03469463955919108,0.02936123600675501,0.04638184394245668,0.02349912403219194,0.017743204854016894,0.023592272355459486,-0.016209380684165157,0.03011522673619542,0.03953720819914616,0.014922699218660872,0.03574980800628714,0.010559064865604133,0.04021500328226301,0.03732623777294367,0.02387564834377357,0.03472967787461961,0.0029642667878321885,0.03666744448428239,0.010936232867547743,0.024054495514041617,0.03928665271185913,0.041369753716186716,0.0054734409685482585,-0.0014777888376200886,-0.003455199323184716,0.049011083641319605,2,2620
1.826123529839815,0.39973423988704393,1.5577382991819955,1.7738296361045358,2.4828092642578676,1.346346163826542,2.5186351859827663,3.001851035279434,1.9979842072204503,1.4624172103025475,0.9886117423040058,1.5596898118324207,1.3240724176574075,1.6880842600543584,1.818290046292122,2.2262909535045385,1.5434458150552255,2.440947376164376,2.062092304724792,1.462833069960244,1.5529849514953586,2.1270923238879242,2.196823062081209,0.3528321176632995,0.04496695458002345,0.34194780144802206,0.2430682343464145,0.4434264189220375,0.274338486099038,0.3666446868557964,0.5151692989740162,0.28865537309317485,0.43252255867551126,0.3509201314162874,0.34176019493495685,0.3656041333091244,0.305111016032769,0.3701196010149721,0.3734300058487574,0.35832072487750943,0.4120444460822778,0.3473061835487784,0.35395937938373667,0.31695885058297585,0.3620250910366675,0.46806663792104225,0.04354970275549554,0.006972220128561968,0.04921881106168721,0.045709796223883534,0.04466425292231951,0.05387479436772995,0.04442493127081473,0.051317655404747003,0.05134955255236032,0.041591302753598326,0.05071996893836362,0.03761578675218776,0.050695556774286804,0.04922034746750161,0.04726421973004184,0.046124782220992144,0.04990916030072866,0.024039288266504796,0.04853495324214418,0.04687359883260672,0.03599640597371592,0.02756648585296218,0.04547569351519454,0.029307555840107857,0.02410065007339837,0.03135713350093046,-0.013332999694091414,0.04542487215999483,0.047976470079044285,0.011571672692438008,0.029805925524942527,0.013764271284698665,0.03571686368737586,0.027978783948817743,0.02292651313976532,0.03310395275105181,0.009352351764279355,0.038530720056122646,0.020052162197102083,0.02528465041574121,0.027079623510162104,0.037072214316791446,-0.0011581481978719527,-0.0037997125777579225,-0.0012928724356919205,0.06047422917402928,0,197
1.7541811149380475,0.4528393971271544,1.530368206465502,1.4505498303216637,2.4160399630357867,1.2608374938926967,2.380972476229634,2.429322186126205,1.961588929271493,1.4882366444601653,1.1233015898452758,1.5226599756970436,1.3406817375366584,1.7207369924795328,2.0672353196893525,1.7998705312628025,1.6867406480718716,2.056669405724944,2.1031420087900017,1.466614101869286,1.3180107049728929,2.344044228504996,1.8411176695733062,0.34262155843440684,0.06100855405477054,0.3323248404011706,0.26099558677305346,0.44377500642453016,0.2832526135124932,0.3338040891469254,0.5515606094982872,0.2912535506188363,0.41753836492262425,0.3304256919426138,0.3519634185708876,0.35936401255626,0.3230970267434822,0.32637925337235896,0.4128381362125628,0.35092271009506765,0.4556050416609913,0.3809804417215942,0.3559407875367821,0.3362561972043361,0.32710670960104676,0.499222239371839,0.04567483644375702,0.008961593857340428,0.04719952704148996,0.04228652301954473,0.04453131252542156,0.04632168254542915,0.03859066738972654,0.04675441788287557,0.05468042648185044,0.04164256412000111,0.054435371229696536,0.0454426024287283,0.055457416036731905,0.055038636273519514,0.04490282538876241,0.03311029226308028,0.049341725449768205,0.024823762101612287,0.05167312266238271,0.044041204940388316,0.033623331267472675,0.026623109309095047,0.038837768934857464,0.020631013446898213,0.01908327149597922,0.015481542657502727,-0.014008521543941084,0.03387598316027859,0.035210103741550244,0.013632267418265884,0.03269544217593108,0.018990867034873193,0.03512597840417824,0.0300205030352764,0.021182385982722506,0.026503724973499503,0.018566522252916683,0.04043202649364776,0.013660413093530457,0.02663458432610258,0.03261032086099568,0.03173466055435159,0.007942622522386783,0.002457570905319841,-0.0012434544768933978,0.05560231825651407,2,2023
1.8581251604458022,0.38417882709795226,1.4198412363044872,1.6066081356340298,2.282293311308374,1.3172154158801312,2.2256890311460342,2.6325835710754824,1.8479013600005865,1.4563455434340995,1.0676466799632465,1.5950133444018861,1.3325899947968276,1.667205189121238,2.11604881081365,2.301604385974147,1.5485687120661789,2.314926457207939,2.2030107894301927,1.3967426240481777,1.567873299204018,2.326837794522915,1.9493567443662467,0.3285935080106784,0.06971771064914786,0.34293526129588175,0.2552613339069471,0.46027300788191333,0.2722532404099148,0.3916625610341321,0.5092103548156902,0.3158162446209024,0.4297117163406955,0.35049336345920684,0.3513354030027189,0.36728009897260994,0.3187043109814727,0.3462951248469841,0.3023141290712753,0.3644137524880884,0.3870310704814376,0.3592406511678192,0.3606444285230029,0.3171957215643829,0.35869283943288827,0.4811264878220899,0.043790149843794444,0.0068059065530323044,0.04819528106561527,0.04230932087919692,0.04901180205697041,0.04632892766157594,0.041113787264163815,0.049107062242282326,0.04977300594666938,0.0466741409466959,0.04793536058007896,0.037802841245289626,0.05572630386823471,0.054338852514103454,0.042937487423397994,0.03742067374053299,0.04054361450639968,0.028118871510543722,0.05272648834724378,0.046111381768753776,0.03938924431247035,0.029937964866049167,0.035522137718895154,0.018269748764392815,0.019614427376784947,0.028396561983170903,-0.012782608461090358,0.03875651318506574,0.043064938121830904,0.012482807739753164,0.031071328079534388,0.0019467750832365648,0.03901920788157846,0.04352166921090456,0.024992334623575765,0.03909229567745286,0.02297325106431065,0.036779664886456266,0.01764525597563052,0.02097048459348164,0.029063249264420794,0.04042975172981759,-0.0011948865882042336,0.005196387726614366,-0.0017667891370565167,0.034544374315447865,2,1123
1.8852790135526352,0.40390561371998057,1.4415943996189888,1.5357013480959794,2.402240343103161,1.4365870974483324,2.2312844824178475,2.5901179737157634,1.8179104252714438,1.5804780466962005,1.1153932647037759,1.5909405990789434,1.45364435252148,1.7129095961284875,2.19499690301963,2.1067424849765386,1.6054184779993488,2.134537384064218,2.200495737158865,1.632405341978814,1.4542894948980674,2.448777192470352,1.9339229492631045,0.3745301435734855,0.0938441310249778,0.34965661927960745,0.254096606475945,0.4415498702055002,0.25900928191944506,0.3673716851265098,0.5240646721717618,0.3173909011347584,0.4217448505302923,0.33186415662374646,0.35838855073132564,0.3552122436860532,0.32185952442524685,0.3680338679260165,0.40875198355181164,0.34852985410751086,0.457571728165358,0.30784401444620774,0.3430052354124138,0.31867899312947195,0.3278728475044136,0.5311378827133757,0.04732532989525011,0.007543506933051808,0.04130581866222363,0.044782800011215734,0.05120065037618048,0.0566616673558723,0.04229838552428162,0.04616716866364155,0.043458367615683585,0.046666108120238435,0.054604180724051404,0.04566759551487684,0.05356347383316083,0.058792279431717116,0.04836874726028821,0.04451892468898269,0.04628717415494771,0.029309577461081735,0.05340054285442417,0.05298094695394455,0.03188981238883688,0.03421407977013414,0.051713998747365444,0.035899707369527155,0.01974568601043917,0.02584225172137626,-0.012103838581780048,0.04180115611238386,0.04365101482428212,0.016429593551041632,0.037238164929901285,0.006226477145607692,0.027490602749551247,0.048853110516721095,0.03659513325957188,0.04533553116064082,0.012883527518003885,0.0476268051730032,0.017651525655408937,0.024604739426135155,0.03188696303594807,0.044824651978862075,0.005927382456514238,-0.0033413832857304877,-0.004083261416322148,0.05760648240636144,1,4167
1.8413800576615458,0.4433254668744828,1.4363015893794626,1.6137374704275735,2.5299912899414747,1.4230559425726854,2.3874475828144766,2.4943665094420684,1.9975862022942472,1.5548815702147638,1.1655988039121559,1.588638100088601,1.3995849561020717,1.652156277849397,2.266929512154809,1.9601389336424033,1.6875900120854272,2.162941905395516,2.3825008797852694,1.5109494133977097,1.4499665039874712,2.202100346335774,2.0749651926440738,0.34167513315872244,0.06355032729065296,0.3433393448107475,0.2491904846775032,0.3906184221860194,0.2597996622052269,0.3544903576778058,0.5702936289719687,0.3108616361072345,0.40426528643167836,0.3250663692910467,0.3471732062222741,0.3520280466463415,0.3371500405708665,0.33193081256436613,0.40110460217510635,0.34593791078924796,0.44758454677341797,0.32298138740370835,0.34995573109299627,0.32823204292066427,0.34005229586871477,0.501951030855848,0.04452367986302393,0.009290463921687135,0.053628974412991,0.04798406354148205,0.04977276657892732,0.051649387375250766,0.03845651193858713,0.05160202003952438,0.046674019891923275,0.035639452064580926,0.04852615262192897,0.0394757733744387,0.04604603055921001,0.05359794771352515,0.05143580295106279,0.036745001053133795,0.051410395725158084,0.0333336119643846,0.05700696722081249,0.04506207358716025,0.03074395567148666,0.026816608267846057,0.045042036789987985,0.023739331886621983,0.020492944008974792,0.024847571383017693,-0.014955261467663478,0.039021990327095954,0.04464369103406734,0.018227177638263557,0.036617772102176524,0.0018478578660421525,0.029763720490971337,0.04109260044028125,0.02562206411415333,0.031149720328157472,0.007231140800646199,0.044625750876052674,0.01148377806033272,0.028729421333777955,0.03135635672255621,0.047608680744589106,0.00244009949636123,-0.013137979661462025,-0.000641667271640875,0.05638121877491099,2,4165
1.827790899061943,0.5326935984910226,1.487387170073417,1.5698043938147506,2.381345921452622,1.3231663590998266,2.2665950202812937,3.0637556280107465,1.8727820482568451,1.4910426213779053,1.108622809758084,1.6862217508362523,1.4222706359335193,2.006336313518872,2.1724604043499953,2.1206200553716803,1.6128614981486686,2.4428481254640717,2.321995067041275,1.5826478251786513,1.3877530119827268,2.4648272824436845,1.9755615265073343,0.36023678540815207,0.06529511699442794,0.3459003144866058,0.2604935455754447,0.4663135369218248,0.2846804618988061,0.35846332514375095,0.48545669867262325,0.28717549165380346,0.4256015196346973,0.3572543076622954,0.32800019392123414,0.36121533349847246,0.2906633547049714,0.3493097302524394,0.3677349934439066,0.3558865094200374,0.36702062732886276,0.3416969468302261,0.3395385581247416,0.3396879981847148,0.32527134679179065,0.4905681876060918,0.04577113343888444,0.009908130218786688,0.045454499121915515,0.04824732067996816,0.05028285652007056,0.052225188720029424,0.03788377969562098,0.053027813720136124,0.04776603071777152,0.03761876582969575,0.04770037352545357,0.03631043251788757,0.05812568051079009,0.05274296316555149,0.045204266596300946,0.033088299169445945,0.04129414594309841,0.026115048756458294,0.05506440593035122,0.052107740894955214,0.03289231371188146,0.0377572797957469,0.04097623926889096,0.023925713340614767,0.017687320748585686,0.029999569273886216,-0.011256377527941862,0.03582031205795527,0.05069924465166001,0.015074017981262563,0.039291467273509614,0.004067244879369372,0.032713644990184976,0.03591144001763445,0.02068097926229381,0.03398227681438549,0.012409977187695109,0.041394657754224275,0.012481137403817863,0.011647981767344582,0.033150001303274654,0.03998012423921776,0.00397324500997762,-0.006016498457566653,0.0005172334941161306,0.04545091195471013,2,4671
